# Logfile created on 2026-03-29 21:52:26 +0200 by logger.rb/v1.6.4
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : exchange1_text has 0 polygons
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : exchange2_drw has 0 polygons
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : exchange2_pin has 0 polygons
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : exchange2_text has 0 polygons
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : exchange3_drw has 0 polygons
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : exchange3_pin has 0 polygons
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : exchange3_text has 0 polygons
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : exchange4_drw has 0 polygons
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : exchange4_pin has 0 polygons
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : exchange4_text has 0 polygons
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : isonwell_drw has 0 polygons
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : Total no. of polygons in the design is 20049144
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : Loaded TECH DRC rules values from /home/syndace/Projects/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/python/sg13cmos5l_pycell_lib/sg13cmos5l_tech_mod.json
2026-03-29 21:52:38 +0200: Memory Usage (488696K) : Loaded default DRC rules values from /home/syndace/Projects/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/tech/drc/rule_decks/sg13cmos5l_tech_default.json
2026-03-29 21:52:38 +0200: Memory Usage (499036K) : Total area of the design is 3240000.0 um^2.
2026-03-29 21:52:38 +0200: Memory Usage (499036K) : The design dimensions are 1800.0 um * 1800.0 um.
2026-03-29 21:52:38 +0200: Memory Usage (499036K) : Starting general IHP-SG13CMOS5L derivations.
2026-03-29 21:52:38 +0200: Memory Usage (499036K) : Starting Pwell derivations
2026-03-29 21:52:40 +0200: Memory Usage (569076K) : Starting IHP-SG13CMOS5L DRC rules.
2026-03-29 21:52:40 +0200: Memory Usage (569076K) : Starting 3.2. angle table
2026-03-29 21:52:40 +0200: Memory Usage (569076K) : Executing rule activ_drw_Acute
2026-03-29 21:53:12 +0200: Memory Usage (613056K) : Executing rule activ_pin_Acute
2026-03-29 21:53:13 +0200: Memory Usage (613056K) : Executing rule activ_mask_Acute
2026-03-29 21:53:13 +0200: Memory Usage (613056K) : Executing rule activ_filler_Acute
2026-03-29 21:53:13 +0200: Memory Usage (613056K) : Executing rule activ_nofill_Acute
2026-03-29 21:53:13 +0200: Memory Usage (613056K) : Executing rule activ_opc_Acute
2026-03-29 21:53:13 +0200: Memory Usage (613056K) : Executing rule activ_iopc_Acute
2026-03-29 21:53:13 +0200: Memory Usage (613056K) : Executing rule activ_noqrc_Acute
2026-03-29 21:53:14 +0200: Memory Usage (613056K) : Executing rule gatpoly_drw_Acute
2026-03-29 21:53:15 +0200: Memory Usage (613056K) : Executing rule gatpoly_pin_Acute
2026-03-29 21:53:15 +0200: Memory Usage (613056K) : Executing rule gatpoly_filler_Acute
2026-03-29 21:53:15 +0200: Memory Usage (613056K) : Executing rule gatpoly_nofill_Acute
2026-03-29 21:53:15 +0200: Memory Usage (613056K) : Executing rule gatpoly_opc_Acute
2026-03-29 21:53:15 +0200: Memory Usage (613056K) : Executing rule gatpoly_iopc_Acute
2026-03-29 21:53:16 +0200: Memory Usage (613056K) : Executing rule gatpoly_noqrc_Acute
2026-03-29 21:53:16 +0200: Memory Usage (613056K) : Executing rule cont_drw_Acute
2026-03-29 21:54:10 +0200: Memory Usage (1092124K) : Executing rule cont_opc_Acute
2026-03-29 21:54:10 +0200: Memory Usage (1092124K) : Executing rule nsd_drw_Acute
2026-03-29 21:54:10 +0200: Memory Usage (1092124K) : Executing rule nsd_block_Acute
2026-03-29 21:54:11 +0200: Memory Usage (1092124K) : Executing rule metal1_drw_Acute
2026-03-29 21:54:57 +0200: Memory Usage (1092124K) : Executing rule metal1_pin_Acute
2026-03-29 21:55:19 +0200: Memory Usage (1092124K) : Executing rule metal1_mask_Acute
2026-03-29 21:55:19 +0200: Memory Usage (1092124K) : Executing rule metal1_filler_Acute
2026-03-29 21:55:20 +0200: Memory Usage (1092124K) : Executing rule metal1_nofill_Acute
2026-03-29 21:55:20 +0200: Memory Usage (1092124K) : Executing rule metal1_slit_Acute
2026-03-29 21:55:20 +0200: Memory Usage (1092124K) : Executing rule metal1_opc_Acute
2026-03-29 21:55:20 +0200: Memory Usage (1092124K) : Executing rule metal1_noqrc_Acute
2026-03-29 21:55:20 +0200: Memory Usage (1092124K) : Executing rule metal1_res_Acute
2026-03-29 21:55:21 +0200: Memory Usage (1092124K) : Executing rule metal1_iprobe_Acute
2026-03-29 21:55:21 +0200: Memory Usage (1092124K) : Executing rule metal1_diffprb_Acute
2026-03-29 21:55:21 +0200: Memory Usage (1092124K) : Executing rule passiv_drw_Acute
2026-03-29 21:55:21 +0200: Memory Usage (1092124K) : Executing rule passiv_pin_Acute
2026-03-29 21:55:22 +0200: Memory Usage (1092124K) : Executing rule passiv_pillar_Acute
2026-03-29 21:55:22 +0200: Memory Usage (1092124K) : Executing rule passiv_sbump_Acute
2026-03-29 21:55:22 +0200: Memory Usage (1092124K) : Executing rule passiv_pdl_Acute
2026-03-29 21:55:22 +0200: Memory Usage (1092124K) : Executing rule metal2_drw_Acute
2026-03-29 21:55:38 +0200: Memory Usage (1092124K) : Executing rule metal2_pin_Acute
2026-03-29 21:55:38 +0200: Memory Usage (1092124K) : Executing rule metal2_mask_Acute
2026-03-29 21:55:39 +0200: Memory Usage (1092124K) : Executing rule metal2_filler_Acute
2026-03-29 21:55:39 +0200: Memory Usage (1092124K) : Executing rule metal2_nofill_Acute
2026-03-29 21:55:39 +0200: Memory Usage (1092124K) : Executing rule metal2_slit_Acute
2026-03-29 21:55:39 +0200: Memory Usage (1092124K) : Executing rule metal2_opc_Acute
2026-03-29 21:55:39 +0200: Memory Usage (1092124K) : Executing rule metal2_noqrc_Acute
2026-03-29 21:55:40 +0200: Memory Usage (1092124K) : Executing rule metal2_res_Acute
2026-03-29 21:55:40 +0200: Memory Usage (1092124K) : Executing rule metal2_iprobe_Acute
2026-03-29 21:55:40 +0200: Memory Usage (1092124K) : Executing rule metal2_diffprb_Acute
2026-03-29 21:55:40 +0200: Memory Usage (1092124K) : Executing rule psd_drw_Acute
2026-03-29 21:56:02 +0200: Memory Usage (1092124K) : Executing rule via1_drw_Acute
2026-03-29 21:56:12 +0200: Memory Usage (1099228K) : Executing rule salblock_drw_Acute
2026-03-29 21:56:12 +0200: Memory Usage (1099228K) : Executing rule via2_drw_Acute
2026-03-29 21:56:18 +0200: Memory Usage (1101676K) : Executing rule metal3_drw_Acute
2026-03-29 21:56:25 +0200: Memory Usage (1100828K) : Executing rule metal3_pin_Acute
2026-03-29 21:56:26 +0200: Memory Usage (1100444K) : Executing rule metal3_mask_Acute
2026-03-29 21:56:26 +0200: Memory Usage (1100444K) : Executing rule metal3_filler_Acute
2026-03-29 21:56:27 +0200: Memory Usage (1100252K) : Executing rule metal3_nofill_Acute
2026-03-29 21:56:27 +0200: Memory Usage (1100252K) : Executing rule metal3_slit_Acute
2026-03-29 21:56:27 +0200: Memory Usage (1100252K) : Executing rule metal3_opc_Acute
2026-03-29 21:56:27 +0200: Memory Usage (1100060K) : Executing rule metal3_noqrc_Acute
2026-03-29 21:56:28 +0200: Memory Usage (1100060K) : Executing rule metal3_res_Acute
2026-03-29 21:56:28 +0200: Memory Usage (1100060K) : Executing rule metal3_iprobe_Acute
2026-03-29 21:56:28 +0200: Memory Usage (1100060K) : Executing rule metal3_diffprb_Acute
2026-03-29 21:56:28 +0200: Memory Usage (1100060K) : Executing rule nwell_drw_Acute
2026-03-29 21:56:37 +0200: Memory Usage (1100060K) : Executing rule nwell_pin_Acute
2026-03-29 21:56:37 +0200: Memory Usage (1100060K) : Executing rule pwell_drw_Acute
2026-03-29 21:56:37 +0200: Memory Usage (1100060K) : Executing rule pwell_pin_Acute
2026-03-29 21:56:38 +0200: Memory Usage (1100060K) : Executing rule pwell_block_Acute
2026-03-29 21:56:38 +0200: Memory Usage (1100060K) : Executing rule substrate_drw_Acute
2026-03-29 21:56:38 +0200: Memory Usage (1100060K) : Executing rule via3_drw_Acute
2026-03-29 21:56:41 +0200: Memory Usage (1102120K) : Executing rule metal4_drw_Acute
2026-03-29 21:56:42 +0200: Memory Usage (1101116K) : Executing rule metal4_pin_Acute
2026-03-29 21:56:42 +0200: Memory Usage (1101116K) : Executing rule metal4_mask_Acute
2026-03-29 21:56:42 +0200: Memory Usage (1101116K) : Executing rule metal4_filler_Acute
2026-03-29 21:56:43 +0200: Memory Usage (1101116K) : Executing rule metal4_nofill_Acute
2026-03-29 21:56:43 +0200: Memory Usage (1101116K) : Executing rule metal4_slit_Acute
2026-03-29 21:56:43 +0200: Memory Usage (1101116K) : Executing rule metal4_opc_Acute
2026-03-29 21:56:43 +0200: Memory Usage (1101116K) : Executing rule metal4_noqrc_Acute
2026-03-29 21:56:43 +0200: Memory Usage (1100872K) : Executing rule metal4_res_Acute
2026-03-29 21:56:44 +0200: Memory Usage (1100872K) : Executing rule metal4_iprobe_Acute
2026-03-29 21:56:44 +0200: Memory Usage (1100872K) : Executing rule metal4_diffprb_Acute
2026-03-29 21:56:44 +0200: Memory Usage (1100872K) : Executing rule topvia1_drw_Acute
2026-03-29 21:56:45 +0200: Memory Usage (1100872K) : Executing rule topmetal1_drw_Acute
2026-03-29 21:56:46 +0200: Memory Usage (1100872K) : Executing rule topmetal1_pin_Acute
2026-03-29 21:56:46 +0200: Memory Usage (1100872K) : Executing rule topmetal1_mask_Acute
2026-03-29 21:56:46 +0200: Memory Usage (1100872K) : Executing rule topmetal1_filler_Acute
2026-03-29 21:56:46 +0200: Memory Usage (1100872K) : Executing rule topmetal1_nofill_Acute
2026-03-29 21:56:47 +0200: Memory Usage (1100872K) : Executing rule topmetal1_slit_Acute
2026-03-29 21:56:47 +0200: Memory Usage (1100872K) : Executing rule topmetal1_noqrc_Acute
2026-03-29 21:56:47 +0200: Memory Usage (1100872K) : Executing rule topmetal1_res_Acute
2026-03-29 21:56:47 +0200: Memory Usage (1100872K) : Executing rule topmetal1_iprobe_Acute
2026-03-29 21:56:47 +0200: Memory Usage (1100872K) : Executing rule topmetal1_diffprb_Acute
2026-03-29 21:56:48 +0200: Memory Usage (1100872K) : Executing rule thickgateox_drw_Acute
2026-03-29 21:56:48 +0200: Memory Usage (1100872K) : Executing rule polyres_drw_Acute
2026-03-29 21:56:48 +0200: Memory Usage (1100872K) : Executing rule polyres_pin_Acute
2026-03-29 21:56:48 +0200: Memory Usage (1100872K) : Executing rule antmetal1_drw_Acute
2026-03-29 21:56:48 +0200: Memory Usage (1100872K) : Executing rule thinfilmres_drw_Acute
2026-03-29 21:56:49 +0200: Memory Usage (1100872K) : Executing rule lbe_drw_Acute
2026-03-29 21:56:49 +0200: Memory Usage (1100872K) : Executing rule prboundary_drw_Acute
2026-03-29 21:56:49 +0200: Memory Usage (1100872K) : Executing rule cont_drw_Angle90
2026-03-29 21:57:52 +0200: Memory Usage (2431836K) : Executing rule via1_drw_Angle90
2026-03-29 21:58:00 +0200: Memory Usage (2455452K) : Executing rule via2_drw_Angle90
2026-03-29 21:58:07 +0200: Memory Usage (2490588K) : Executing rule via3_drw_Angle90
2026-03-29 21:58:09 +0200: Memory Usage (2492124K) : Executing rule topvia1_drw_Angle90
2026-03-29 21:58:11 +0200: Memory Usage (2492124K) : Executing rule gatpoly_drw_Angle45
2026-03-29 21:58:12 +0200: Memory Usage (2512092K) : Executing rule activ_drw_Angle45
2026-03-29 21:58:28 +0200: Memory Usage (2513204K) : Executing rule metal1_drw_Angle45
2026-03-29 21:59:02 +0200: Memory Usage (2689796K) : Executing rule metal2_drw_Angle45
2026-03-29 21:59:20 +0200: Memory Usage (2840708K) : Executing rule metal3_drw_Angle45
2026-03-29 21:59:28 +0200: Memory Usage (2885444K) : Executing rule metal4_drw_Angle45
2026-03-29 21:59:30 +0200: Memory Usage (2885444K) : Executing rule topmetal1_drw_Angle45
2026-03-29 21:59:30 +0200: Memory Usage (2885636K) : KLayout DRC run for tables 'angle' completed in 424.08 seconds
