# Logfile created on 2026-03-30 16:02:01 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : exchange1_text has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : exchange2_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : exchange2_pin has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : exchange2_text has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : exchange3_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : exchange3_pin has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : exchange3_text has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : exchange4_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : exchange4_pin has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : exchange4_text has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : isonwell_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : Total no. of polygons in the design is 20378830
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : Loaded TECH DRC rules values from /home/syndace/Projects/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/python/sg13cmos5l_pycell_lib/sg13cmos5l_tech_mod.json
2026-03-30 16:02:22 +0200: Memory Usage (491068K) : Loaded default DRC rules values from /home/syndace/Projects/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/tech/drc/rule_decks/sg13cmos5l_tech_default.json
2026-03-30 16:02:22 +0200: Memory Usage (501772K) : Total area of the design is 3240000.0 um^2.
2026-03-30 16:02:22 +0200: Memory Usage (501772K) : The design dimensions are 1800.0 um * 1800.0 um.
2026-03-30 16:02:22 +0200: Memory Usage (501772K) : Starting general IHP-SG13CMOS5L derivations.
2026-03-30 16:02:22 +0200: Memory Usage (501772K) : Starting Pwell derivations
2026-03-30 16:02:24 +0200: Memory Usage (572608K) : Starting IHP-SG13CMOS5L DRC rules.
2026-03-30 16:02:24 +0200: Memory Usage (572608K) : Starting 3.2. FORBIDDEN table
2026-03-30 16:02:24 +0200: Memory Usage (572608K) : Executing rule forbidden.biwind
2026-03-30 16:02:24 +0200: Memory Usage (572608K) : Executing rule forbidden.pemwind
2026-03-30 16:02:24 +0200: Memory Usage (572608K) : Executing rule forbidden.baspoly
2026-03-30 16:02:24 +0200: Memory Usage (572608K) : Executing rule forbidden.deepco
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule forbidden.pempoly
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule forbidden.empoly
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule forbidden.ldmos
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule forbidden.pbiwind
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule forbidden.nodrc
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule forbidden.flash
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule forbidden.colwind
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Starting 3.2. CMOS5L FORBIDDEN layers check
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule CMOS5L.FORB.Metal5
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule CMOS5L.FORB.Metal5.filler
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule CMOS5L.FORB.Via4
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule CMOS5L.FORB.TopMetal2
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule CMOS5L.FORB.TopMetal2.filler
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule CMOS5L.FORB.TopVia2
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule CMOS5L.FORB.TRANS
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule CMOS5L.FORB.nBuLay
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule CMOS5L.FORB.MIM
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : Executing rule CMOS5L.FORB.Vmim
2026-03-30 16:02:25 +0200: Memory Usage (572608K) : KLayout DRC run for tables 'forbidden' completed in 23.93 seconds
